,category,store,id,review_spell_check,star
3046,한식,꽃돼지한식,손님,쌈이 정말 잘 나오는 듯,5
3047,한식,꽃돼지한식,ba**님,항상 시키는 단골집이에요,5
3048,한식,꽃돼지한식,th**님,제가 제일 좋아하는 집이에요 혼자 사는데 항상 2인분씩 시켜 먹었는데 이젠 2인분 시켜도 가격이 안될 거 같네요 언젠가 기회 되면 또 시켜 먹을 수 있겠죠 번창하세요,5
3049,한식,꽃돼지한식,mi**님,맛있었습니다 잘 먹었어요,3
3050,한식,꽃돼지한식,ch**님,방금 배달 도착해서 열었는데 쫄면에 양념장이 없는데 전화번호도 따로 없네요 연락 주세요,4
3051,한식,꽃돼지한식,sp**님,차돌된장찌개 국물 깔끔하고 차돌도 꽤 많이 들어있고 맛있었어요,4
3052,한식,꽃돼지한식,손님,집 밥과도 같은 존재,4
3053,한식,꽃돼지한식,손님,된장찌개가 다 흘러서 건더기만 먹었어요 고등어구이는 괫찮낫어요,3
3054,한식,꽃돼지한식,oj**님,맛있는데 가격이 좀 비싸네요,4
3055,한식,꽃돼지한식,손님,먹을만했어요 평타 이상,4
3056,한식,꽃돼지한식,손님,아주 훌륭합니다 굿,5
3057,한식,꽃돼지한식,mi**님,그냥 아침식사로 만족합니다,3
3058,한식,꽃돼지한식,xk**님,최소 주문금액 맞추려고 삶은 계란 주문함,5
3059,한식,꽃돼지한식,xk**님,최소 주문금액이 높아 혼자서 시킬 땐 2인분 이상을 시켜야 한다는 단점이,5
3060,한식,꽃돼지한식,손님,맛있네요,4
3063,한식,꽃돼지한식,ha**님,맛있어요 ,5
3064,한식,꽃돼지한식,손님,맛있어요 좋았어요,4
3065,한식,꽃돼지한식,손님,여기 너무 맛있어서 자주 시켜 먹게 되네요,5
3066,한식,꽃돼지한식,yj**님,시간 안에 도착했고 김치랑 순치 너무 맛있어요 제육덮밥 밥 진짜 많아요,5
3067,한식,꽃돼지한식,손님,맛있어요  차돌된장,4
3068,한식,꽃돼지한식,ze**님,생각보다 맛이 별로였네요  오징어볶음 작은 걸로 10조각 조금 넘게 있었네요 제육은 맛있긴 한데 둘 다 양이 작정하고 아낀듯하네요,2
3069,한식,꽃돼지한식,손님,그냥 그랬어요,4
3070,한식,꽃돼지한식,손님,굳굳굳굳굳굳굳굳 굳,5
3071,한식,꽃돼지한식,sy**님,맛있게 잘 먹었어요,5
3072,한식,꽃돼지한식,sy**님,역시 믿고 먹는 맛 집 청국장 항상 맛있어요,5
3073,한식,꽃돼지한식,gr**님,너무 맛있어요,5
3074,한식,꽃돼지한식,손님,계란찜이 조금 짜요 다른 건 맛있습니다,4
3075,한식,꽃돼지한식,mi**님,주문받으시고 메뉴 확인 안 하세요 50분 넘어서 배달 오고 음식도 잘못 갖다 주고 뭐 하는 겁니까,1
3076,한식,꽃돼지한식,ba**님,처음 시켜 먹었는데 재료 아끼시지 않고 배부르게 맛있게 잘 먹었습니다,5
3077,한식,꽃돼지한식,손님,딱 생각나는 그 돈가스 맛 양도 보통인 거 같아야 요 배달분 친절하시네요,3
3078,한식,꽃돼지한식,손님,별점,5
3079,한식,꽃돼지한식,na**님,양 좋고 배달 빠르네요,5
3080,한식,꽃돼지한식,cy**님,가격이 비싸지긴 했지만 맛 양 배달도 빠르고 잘 이용하고 있어요,5
3081,한식,꽃돼지한식,ju**님,잘먹었습니딘,5
3082,한식,꽃돼지한식,손님,말이필요없쥬 최곱니다,5
3083,한식,꽃돼지한식,손님,맛있게 잘 먹었어요,4
3084,한식,꽃돼지한식,손님,9 맛있었습니다    ,5
3085,한식,꽃돼지한식,손님,맛있었습니다    ,5
3086,한식,꽃돼지한식,ka**님,굳굳 맛있음 배달 빠름,5
3087,한식,꽃돼지한식,손님,항상 잘 먹고 있어요,4
3088,한식,꽃돼지한식,do**님,맛있게 먹었습니다  많이 파세요,5
3089,한식,꽃돼지한식,cl**님,배달은 빠른 편이고 그냥 먹을만해요,3
3090,한식,꽃돼지한식,88**님,늘 맛나요 굿,5
3091,한식,꽃돼지한식,손님,삼겹살 타고 질기고 좀 그렇네요,2
3093,한식,꽃돼지한식,ya**님,역시 맛있네요,5
3094,한식,꽃돼지한식,ss**님,양도 그저 그렇고 맛은 있었어요 뼈다귀 해장국은 너무 뼈가 작고 고기가 없는 게 왔네요,4
3095,한식,꽃돼지한식,jy**님,이집 돼지김치찌개 정말 너무 맛있어요 혼자서 공깃밥 3개 돌 바,5
3096,한식,꽃돼지한식,zo**님,차돌된장 관찮았어요 갈비탕은 가격 대비 많이 부실해서 좀 실망스러웠어요,5
3097,한식,꽃돼지한식,vn**님,다 정말 맛있었지만 청국장이 너무 간이 쌨어요 많이 먹고 싶었는데 너무 짜서 많이 못 먹어 아쉽습니다 ,4
3098,한식,꽃돼지한식,손님,마늘이 진짜 맛있어요,5
3099,한식,꽃돼지한식,ha**님,맛있어요,5
3103,한식,꽃돼지한식,손님,정말 맛있네요  방에 틀어박혀있어서 배달 왔는지도 모르고 있었어요,5
3104,한식,꽃돼지한식,ej**님,다 좋은데 삼겹살 뼈가 너무 많아요 저만 그런 건가요,4
3105,한식,꽃돼지한식,손님,배송도 빠르고 맛있어요,5
3106,한식,꽃돼지한식,co**님,청국장 정말 맛있음,5
3107,한식,꽃돼지한식,손님,귯잦잦잡잡잦잦잡 차돌 최고임,5
3108,한식,꽃돼지한식,xk**님,정말 자주 시켜 먹는 곳,5
3109,한식,꽃돼지한식,손님,好吃～每款都放图片就更好了～,5
3110,한식,꽃돼지한식,손님,비빔냉면 맛있어요,5
3111,한식,꽃돼지한식,ka**님,맛있네요,5
3112,한식,꽃돼지한식,ka**님,늘 시켜 막는 곳 괜찮아요,4
3113,한식,꽃돼지한식,손님,세 번째인 거 같은데 맛있게 먹고 있습니다,4
3114,한식,꽃돼지한식,손님,배달 만족해요 하지만 2만 원 되는 음식의 비주얼이 이게 돈가스 소스 뭐야 웬 한약 맛이 돈가스  고기는 괜찮아요 제육볶음에 고기는 별로 없고 후기가 좋아서 기대했더니,3
3115,한식,꽃돼지한식,손님,잘 먹었습니다 번창하세요,4
3116,한식,꽃돼지한식,ok**님,강력 추천합니다 너무 만 있어요,5
3117,한식,꽃돼지한식,wo**님,계란찜이 뭔가 신기했어욬근데또 맛은있얶어요,5
3118,한식,꽃돼지한식,ry**님,맛도 있고 배달도 빠른데 음식이 너무 짜요 ,5
3119,한식,꽃돼지한식,손님,좋아요 오 오 오 오 오 오 오,4
3120,한식,꽃돼지한식,sp**님,맛도 양도 배달도 만족합니다,5
3121,한식,꽃돼지한식,손님,간편한 먹을 수 있어 좋아요,5
3122,한식,꽃돼지한식,손님,나쁘지 않아요,5
3123,한식,꽃돼지한식,ch**님,우걱우걱 잘 먹었어요,5
3124,한식,꽃돼지한식,손님,맛있는데 양이 푸짐하지 않아요 정식인데 반찬도 부실하고,4
3125,한식,꽃돼지한식,yu**님,배달도 생각보다 빠르고 반찬도 깔끔하니 메인 요리도 맛있어요,5
3126,한식,꽃돼지한식,ha**님,맛있어 유,5
3128,한식,꽃돼지한식,손님,항상 Jmt 최고의 용,5
3129,한식,꽃돼지한식,mu**님,뼈해장국은 오랜만에 시킨 건데도 역시 맛있어요 산채비빔밥도 최고,5
3130,한식,꽃돼지한식,tk**님,사장님 친절하시고 생선구이 정식까지 맛있습니다 많이 파세요,4
3131,한식,꽃돼지한식,li**님,김치찌개 새콤하니 맛있네요,5
3132,한식,꽃돼지한식,li**님,낙지덮밥은 양념이 워낙 많아서 조금 짰지만 낙지 통통하니 맛있었고 부대찌개도 얼큰하니 맛있네요,5
3134,한식,꽃돼지한식,손님,새벽에 2시 17분쯤 전화 주신 분 사장님이신 가요비 때문에 배달이 늦어져서 쫄면이 눌어붙을 거라면서 전화 주셔서 통화했었는데 배달 예상시간보다 빨리 오셨거든요 그리고 저는 쌈장 안 먹어서 사이드 메뉴에 고추장 추가가 없길래 요청사항에 써놓은 건데 원래 500원 추가라면서 왜 고추장이 없냐고 오히려 저한테 그러더라고요 지금도 봤는데 쌈장 말고 고추장 추가는 없는데요 어이가 없어서 음식도 오기 전에 기분 너무 나빠서요 있으면 그냥 돈 내고 시키죠 공짜로 달라고 말 안 해요 여기 이제 배달시킬 일 없을 거 같네요,4
3135,한식,꽃돼지한식,손님,깔끔하고 맛있습니다,4
3136,한식,꽃돼지한식,yu**님,맛있게 잘 먹었어요 ,5
3137,한식,꽃돼지한식,zz**님,진짜 맛있었어요 양도 많고,4
3138,한식,꽃돼지한식,li**님,낙지덮밥 소스가 약간 시큼했어요,4
3139,한식,꽃돼지한식,손님,늘 시켜 먹는 곳 말이 필요 없는 집,5
3140,한식,꽃돼지한식,손님,쫄면 비추 삼겹살 3세용 1인분 같아 요담엔 2인분 시켜야겠어요,3
3142,한식,꽃돼지한식,lh**님,배달시키고 잠드렀다 3500원 배달료 내고 다시 머것능데두 마싯능집담엔 잠들지 말아야 쥐,5
3143,한식,꽃돼지한식,re**님,배달도 빠르고 맛있습니다,4
3144,한식,꽃돼지한식,lo**님,배달도 빠르고 포장도 깔끔하고 맛있습니다,5
3145,한식,꽃돼지한식,tf**님,차돌된장 고기도 많고 구수하니 괜찮았습니다,5
3146,한식,꽃돼지한식,tf**님,배달 빠르고 음식 맛도 괜찮네요,5
3147,한식,꽃돼지한식,손님,언제나 온 밥할 땐 꽃돼지 한식이죠,5
3148,한식,꽃돼지한식,손님,배달도 엄청 빠르고 일단 맛도 좋지만 양이 어마 무시해요 짱 맛있습니다,5
3149,한식,꽃돼지한식,ok**님,단골 맛 집이에요  모든 음식들이 다 맛나요,5
3150,한식,꽃돼지한식,손님,너무 맛있습니다 주문해서 드세요,4
3151,한식,꽃돼지한식,pb**님,배달 예정 시간보다 더 빨리 와서 좋았어요,5
3152,한식,꽃돼지한식,손님,늘 맛있고 배달 빨라서 좋아요,5
3153,한식,꽃돼지한식,손님,순두부랑 비빔밥은 정말  너무 맛있어요 ,5
3154,한식,꽃돼지한식,손님,비빔밥이 급땅겨서 시켜 먹었는데 맛있어요,5
3155,한식,꽃돼지한식,fl**님,엇 처음 시켜봤는데 김치찌개 완전 졸맛탱이구요삼겹살 고추장도 원래 이렇게 양이 많은 건가요 아침부터 돼지고기가 당겨서 두 개다 돼지로 주문했는데 너무너무 흡입하면서 맛있게 먹었어요 완전 싹쓸이했답니다 평이 좋은 이유는 괜히 있는 게 아닌 것 같아요 잘 먹었습니다♡♡,5
3156,한식,꽃돼지한식,손님,리뷰 잘 안 쓰는데 너무 한 듯 제육은 괜찮은데 계란탕이 싼 것도 아니면서 오래된 계란으로 해서 그런 건지 너무 대충 해서 그런 건지 윗부분 살짝 빼고는 물컹도 아니고 무슨 떡 진 것처럼 이런 계란탕은 처음 먹어봄 아깝지만 도저히 기분 나쁘고 불안해서 먹을 수 없을 것 같아 다 버렸네요 가족이 먹는다 생각하고 조금만 더 신경 쓰고 좋은 재료를 쓰면 좋겠네요,3
3157,한식,꽃돼지한식,손님,맛있어요 다음에 또 시켜먿을게용,5
3158,한식,꽃돼지한식,손님,계란찜 너무 포슬포슬해서 맛있고 양도 넉넉해서 놀랬어요 해물 된장은 약간 짠 감이 없지 않아 있는데 제 입맛에는 맞아요 스팸 김치볶음밥도 자극적이지 않게 적절히 맵고 밸런스가 맞아서 너무 좋았어요,5
3159,한식,꽃돼지한식,손님,배달 빠르고 맛있어요,5
3160,한식,꽃돼지한식,손님,역시 꽃돼지네요,5
3161,한식,꽃돼지한식,손님,맛있습니다 혼자 먹기 딱 좋은 양,4
3162,한식,꽃돼지한식,fi**님,고기 먹고 싶을 때 무난한 듯,3
3163,한식,꽃돼지한식,손님,쫄면은 그냥 그랬는데 김치찌개는 맛있네요,4
3164,한식,꽃돼지한식,손님,미역국도 맛있고 뼈해장국도 고기 부드럽고 국물 맛있네요,5
3165,한식,꽃돼지한식,db**님,맛있습니다 야미야미,3
3166,한식,꽃돼지한식,dl**님,돼지김치찌개가 칼칼하니 맛있었어요 고기도 맛있고 다음에 또 주문할게요,5
3167,한식,꽃돼지한식,ha**님,맛있어요 ,4
3168,한식,꽃돼지한식,an**님,항상 맛남 메뉴 탐험 중,4
3169,한식,꽃돼지한식,손님,찌개가 생각보다 맛있었음,2
3170,한식,꽃돼지한식,손님,갈비탕에 고기 누린내가 좀 많이 나고 고기도 좀 질기네요 하나는 씹다 뱉었어요 고구마 돈가스는 맛있어서 자주 시켜 먹었어요 갈비탕 메뉴 좀만 신경 써 주셨으면,4
3171,한식,꽃돼지한식,손님,자주 시켜 먹을 것 같네요,4
3172,한식,꽃돼지한식,wl**님,양 많고 배달도 빨리ᆢ,5
3173,한식,꽃돼지한식,wl**님,맛나게 잘 먹었어요,5
3174,한식,꽃돼지한식,lo**님,맛도 있고 포장도 깔끔하니 좋습니다,5
3175,한식,꽃돼지한식,wi**님,주문이 많으면 배달원을 더 쓰시는 게 1시간 넘게 기다리다 출근시간 다 돼서 배달 받고 못 먹고 나감,3
3176,한식,꽃돼지한식,손님,배달도 빠르고 맛도 있어요 ,5
3177,한식,꽃돼지한식,ka**님,비빔밥 존맛탱갈비탕 존맛탱비빔밥은 퀄리티 지린다,4
3178,한식,꽃돼지한식,손님,뼈다귀 해장국 우거지도 맛있고 간도 딱 좋고 고기 살도 엄청 많음 짱맛있어요,5
3179,한식,꽃돼지한식,손님,맛있어요 또 먹고 싶어요 ,4
3180,한식,꽃돼지한식,ah**님,차돌된장찌개 고기 양 대박이었어요 오늘만 같아라 너무 좋습니다,5
3181,한식,꽃돼지한식,wl**님,진짜 최고 차돌된장 최고 임제 육도 맛나요 배달은 한 시간 글도 따뜻하게 잘 왔어요,5
3183,한식,꽃돼지한식,손님,늘  굿이에요   배달 굿,4
3184,한식,꽃돼지한식,wj**님,믿고 먹는 맛 제일 맛있는 거 같아요,5
3185,한식,꽃돼지한식,손님,덮밥에 고추기름이 많아서 별 4개 드렸어요 다른 건 다 맛있어요 사무실에서 한식은 이곳에서만 시켜 먹어요,4
3186,한식,꽃돼지한식,yo**님,쌈 야채도 신선하고 김치찌개 고기도 어마어마하게 많습니다 자주 이용할 거 같습니다,5
3187,한식,꽃돼지한식,jh**님,맛있었어요  상추쌈 추가는 없어서 고추만 추가했는데 쌈이 부족해요,5
3188,한식,꽃돼지한식,an**님,너무 맛있어요,5
3189,한식,꽃돼지한식,kh**님,삼겹살은 여기서만,5
3190,한식,꽃돼지한식,손님,항상 만족합니다 매번 잘 먹고 있어요,5
3191,한식,꽃돼지한식,손님,물냉면 너무맛나당당당닽당닽,5
3192,한식,꽃돼지한식,kt**님,오오오 엄청 맛있게 먹었습니다,5
3193,한식,꽃돼지한식,손님,요청사항은 아쉽게 못 보셨나 봐요 그리고 이번엔 찌개가 국물이 좀 적어서 아쉽네요 흑 그래도 맛있게 잘 먹었습니다,4
3194,한식,꽃돼지한식,ha**님,뼈다귀 국물 맛있어요 제육도 굿 제육은 양이 적어서 아쉽,5
3197,한식,꽃돼지한식,손님,이번엔 닭이 좀 질긴 편이더라고요 그래도 제가 좋아하는 감자가 듬뿍 들어있고 양념 맛은 좋아요,4
3198,한식,꽃돼지한식,손님,돈까스음 소스가 질리는 그런 소스가 아님 돈가스 개인적으로 느끼해서 별로 안 좋아하는데 소스는 다른 타 음식점보다 맛있네요 제육 비리지 않고 맛있게 잘 먹었고요 김치찌개도 칼칼하니 굳,5
3199,한식,꽃돼지한식,dy**님,맛도 괜찮고 점심에 먹기엔 좋았습니다,4
3200,한식,꽃돼지한식,fk**님,미역국은 늘 넘나 맛있고요 정말 정말 강추 낙지볶음은 첨 시켰는데 낙지도 실하고 양념 맛도 너무나 좋아요,5
3201,한식,꽃돼지한식,fk**님,다 너무 맛있어요 근데 청국장 옛날 맛으로 부탁드렸는데 옛날 맛은 아니어서 아쉽네요  그래도 진하게 오긴 했어요 맛도 맛있었고요  충무김밥은 자주 시킬듯해요 넘마싯어용 힣히,5
3202,한식,꽃돼지한식,ah**님,친구들도 잘 먹네요 오,5
3203,한식,꽃돼지한식,ah**님,난 여기가 좋아요 오,5
3204,한식,꽃돼지한식,ah**님,매번 시킵니다  맛나요  추천,5
3205,한식,꽃돼지한식,손님,어제 시켜 먹고 지금도 음식 시켰어요 밤낮 음식 맛이 다르다고 하던데 지금은 야간시간인가 전체적으로 음식 맛은 굳굳 맛있어요 오늘은 다른 메뉴들을 시켰는데 두근두근한 가지 아쉬웠던 점은 쌈밥 도시락 양이 가격에 비해 너무너무 작다는 그거 빼곤 다 좋았는데 아쉽여자둘이 선택 장애로 음식 세 개 시 켰는데 두 개 시 켰으면 모자라서 씩씩댈뻔여하튼간에 음식은 맛있습니다,5
3206,한식,꽃돼지한식,le**님,삼치구이는 조금 딱딱한 식감아 쉽고요 제육은 조금 짰던 게 아쉽네요 배달은 빠른 편이라서 마음에 듭니다 그리고 개인적으로 국물이 가락국수 국물 이 아닌 차라리 된장국 이면 좋겠다는 생각이 듭니다,3
3207,한식,꽃돼지한식,sy**님,믿고 먹는 식당이에요 맛있어 욥,5
