,category,store,id,review_spell_check,star
1723,일식,스시란-안양점,qw**님,회 무침이 서비스라고 하기에는 엄청 많아서 리뷰 이벤트로 주신 줄 알았는데 서비스 소고기 초밥 10pc에 리뷰 이방으로 2p까지 소고기 초밥 엄청 먹었습니다 꼭 다들 소고기 초밥 드셔보세요 제발 진짜 맛있음,5
1724,일식,스시란-안양점,mi**님,혼자 배달시켜먹기 너무 좋아서 종종 먹어요,5
1725,일식,스시란-안양점,ql**님,배달 예정 시간보다 훨씬 빨리 왔습니다 무엇보다 맛과 양이 최고였어요 서비스로 주신 소고기 초밥 회 무침 죽 모두 서비스로 보기에는 맛도 양도 훌륭했고 단품으로 시킨 초밥세트 돈가스 소비도 너무 맛있었습니다 다음에 또 시켜 먹을게요 번창하세요,5
1726,일식,스시란-안양점,sk**님,처음에 봤을 땐 양이 적어 보였는데 배부르게 잘 먹었어요,5
1727,일식,스시란-안양점,js**님,으악 냉메밀 너무 맛있어요 리뷰 이벤트 소고기 초밥은 초금 질겼지만 맛있어요 죽도 맛있어요 생새우 맛있어요 그냥 맛있어요 맛있어 요 최고 ,5
1728,일식,스시란-안양점,01**님,첫 주문인데 맛있네요 비린 맛도 안 나고 서비스로 주신 소고기 요것도 잘 먹었습니다 메밀은 살짝 싱거운 게 아쉬웠지만 맛있었어 요다음에 재 주문할게요 ,5
1729,일식,스시란-안양점,je**님,냉메밀 처음 시켰는데 냉메밀은 조금 싱거워요,4
1730,일식,스시란-안양점,si**님,배달이 빨리 와서 좋았어요 잘 먹었습니다,4
1731,일식,스시란-안양점,ok**님,아이고 너무 맛있어서 오자마자 먹어버리느냐 사진을 못 찍었네요 죄송해요 회동 싱싱하고 서비스로 주신 회 무침도 아주 맛나게 잘 먹었습니다,5
1732,일식,스시란-안양점,65**님,맛있었습니다 ☺☺☺,5
1733,일식,스시란-안양점,kd**님,배달 빨리 왔고요 맛있게 잘 먹었습니다,5
1734,일식,스시란-안양점,dn**님,아주 좋아요 맛도 좋고 배송도 빼라고,5
1735,일식,스시란-안양점,uc**님,맛도 있지만 이것저것 많이 딸려 오 내여 초밥은  이 집입니다,5
1736,일식,스시란-안양점,ng**님,양은 좀 적었지만 맛있었어요 회 무침 양도 정말 많았고 배달도 빨랐어요,4
1737,일식,스시란-안양점,km**님,오자마자 먹어서 사진을 못 찍었어요 너무 맛있고 싱싱해요,5
1738,일식,스시란-안양점,kc**님,맛있었고 양도 많았어요 초밥 먹고 싶어서 시켰는데 포장도 꼼꼼하게 해주시고 잘 먹었습니다,5
1739,일식,스시란-안양점,ky**님,입원한 남편을 위해 시켰는데 맛있다 하니 좋아요  둘 다 입이 짧아 다 먹진 못했지만 맛있게 잘 먹었습니다,5
1740,일식,스시란-안양점,so**님,오늘 처음 시켜봤는데 너무 맛있네요 배달도 빠르고 아주 좋습니다 자주 시켜 먹게 될 거 같아요 ,5
1741,일식,스시란-안양점,je**님,배달이 좀 걸리는 거 빼고는 정말 맛있게 먹었습니다,4
1742,일식,스시란-안양점,eu**님,예상시간보다 일찍 도착했고 맛도 포장도 소스도 꼼꼼하게 잘 챙겨서 보내왔는데 양이 조금 작은 거 같아요 ,5
1743,일식,스시란-안양점,ru**님,배달을 받자마자 너무 맛있게 허겁지겁 먹느라 사진을 못 찍었어요  정말 맛있게 잘 먹었습니다♡,5
1744,일식,스시란-안양점,65**님,먹다 찍어서 사진이 좀 더럽네 요 초밥은 분명 한 팩을 시켰는데 곽이 하나 더 있더라고요 서비스를 이렇게나 많이 주셔서 깜짝 놀랐습니다 정말 감사해요 이번에도 맛있게 잘 먹었습니다 ,5
1745,일식,스시란-안양점,ch**님,초밥 다 맛있어요 국만 올 줄 알았는데 죽도 오고 샐러드도 와서 감동 또 시켜 먹을 것 같아요,5
1746,일식,스시란-안양점,ki**님,깔끔하고 맛있습니다 서비스로 주신 초밥도 잘 먹었어요 감사해요,5
1747,일식,스시란-안양점,hd**님,빠른 배달 맛있어요 ,5
1748,일식,스시란-안양점,dl**님,이번에도 정말 맛있게 잘 먹었어요  다음에 또 이용할게요 ,5
1749,일식,스시란-안양점,ac**님,다른 거 다 좋은데 대체 생 연어 초밥에 마요네즈 날치알을 왜 올려주는 거예요 따로 주던가,5
1750,일식,스시란-안양점,wl**님,배달도빠르고마싯슴니,5
1751,일식,스시란-안양점,mi**님,너무 맛있게 먹었습니다,5
1752,일식,스시란-안양점,wn**님,초밥 사진을 제대로 못 찍었네요  가족끼리 여러 가지 시켜 먹었는데 여기 초밥이 크기도 크고 맛도 괜찮다며 부모님께서 칭찬하셨어요  덕분에 잘 먹었습니다 감사합니다,5
1753,일식,스시란-안양점,ss**님,배부르고 맛있게 잘 먹었어요 외 먹고 싶을 때 종종 시켜 먹어요,5
1754,일식,스시란-안양점,gm**님,잘 먹었습니다,5
1755,일식,스시란-안양점,js**님,굿_,4
1756,일식,스시란-안양점,tj**님,오랜만에 시켰는데 그대로네요 맛있습니다,5
1757,일식,스시란-안양점,su**님,배달 빨리 와서 좋았어요,4
1758,일식,스시란-안양점,pb**님,배달치고는 맛있네요,5
1760,일식,스시란-안양점,il**님,배달도 빠르고 맛있어요,5
1761,일식,스시란-안양점,lm**님,역시 최고입니다 서비스로 주 신 소고기 초밥도 죽도 너무 맛있어요 감사합니다  잘 먹었습니다,5
1762,일식,스시란-안양점,jh**님,돈가스 맛있습니다 바삭하고 촉촉,4
1763,일식,스시란-안양점,do**님,배달이 예상보다 빨라서 좋았습니다,4
1764,일식,스시란-안양점,do**님,맛있었습니다,4
1765,일식,스시란-안양점,ka**님,음 그냥 그래요 여름이라 그런가,3
1766,일식,스시란-안양점,en**님,초밥 상태도 좋고 배달도 빠르고 주문사항대로 죽이랑 웰치스도 잘 보내주셨어요 사실 먹으면서 간장이 약간 모자라긴 했는데 별로 기대하지 않았던 소고기 초밥이 생각보다 너무 맛있어서 기분 좋게 잘 먹었습니다 감사해요 사장님,5
1767,일식,스시란-안양점,y1**님,배달 빠르고 일단 맛있음 정성도 느낄 수 있어 요양도 어마 무시,5
1768,일식,스시란-안양점,co**님,사진을 못 찍었네요 아이가 새우튀김 먹고 싶대서 주문했는데 튀김이 바삭하고 맛있네요 양을 조금 시켰는데 죽이랑 샐러드까지 챙겨주셨네요 감사합니다 다음엔 초밥을 좀 더 다양하게 주문해볼게요,5
1769,일식,스시란-안양점,yo**님,오 60분 걸린다 했는데 340분 만에 왔습니다 너무 깔끔하게 왔고요 임산부라 참치는 빼달라고 했는데 요청사항도 잘 들어주시고 감사했습니다 맛있게 잘 먹었어요,5
1770,일식,스시란-안양점,dl**님,새우튀김이 정말 맛있었어요 시간이 지나도 계속 바삭했고 초밥은 다 양호했습니다 연어초밥 위에 양파랑 같이 올 줄 몰랐는데 나름 괜찮았어요 그리고 같이 온 회 무침이 맛있었어요 다음에는 회덮밥 시켜 먹으려고요 서비스로 주신 소고기 초밥도 잘 먹었습니다,5
1771,일식,스시란-안양점,ck**님,오늘 비가 와서 그런지 배달도 오래 걸렸고 연어에 날치알빼달랫늣데 양파도 빼고 주셨네요,5
1772,일식,스시란-안양점,ze**님,맛있게 먹었습니다 그런데 이번에 온 죽은 흰죽보다 못하게 왔네요몆일전에보낸것과 비교해보세요 실망입니다,4
1773,일식,스시란-안양점,65**님,배달이 230분 빨리 와서 놀랐네요  잘 먹었습니다,5
1774,일식,스시란-안양점,or**님,맛있어요 배송도 빠르고 신선했어요,5
1775,일식,스시란-안양점,gh**님,맛있고 배달도 빠르고 좋아요,5
1777,일식,스시란-안양점,hm**님,오늘도 맛있게 먹었습니다,5
1778,일식,스시란-안양점,ji**님,맛있어요 참치 언어 싫어하는데 개인적으로 그래서 좋았어요,4
1779,일식,스시란-안양점,jh**님,초밥도 그렇고 여러 가지로 맛있었고 서비스가 좋았어요내욤물도 꽤 푸짐했고 배달도 너무 늦지도 않네요,4
1780,일식,스시란-안양점,pj**님,너무 맛있게 먹다 보니 사진이 조금 늦었습니다 잘 먹었습니다,4
1781,일식,스시란-안양점,be**님,간단히 깔끔하게 점심으로 이용하기 좋아요,4
1782,일식,스시란-안양점,kj**님,집 근처 식당 연어초밥보다 여기가 더 맛있습니다 이번엔 돈가스도 시켜봤는데 맛있네요 그리고 리뷰 쓰면 서비스로 주시는 고기 초밥 맨 처음엔 그저 그랬는데 지금은 너무 맛있네요 연어 말고 다른 메뉴도 먹고 싶은데 연어가 맛있어서 딴 걸 못 먹네요,5
1783,일식,스시란-안양점,be**님,연어 초밥 맛있어요  알 엄청 올려주셨네요,5
1784,일식,스시란-안양점,ps**님,맛나게 잘 먹었습니다 먹느라 바빠서  사진을  먹다가 중간에 찍은 바람에 맘에 들지 않아 펌 한 사진같이 올려 요담 애 또 주문할게요♡,5
1785,일식,스시란-안양점,ji**님,초밥은 니스시란에서만 굿,5
1786,일식,스시란-안양점,on**님,배달 스시라고 안 느껴질 만큼 맛있었어 요다음에 또 스시가 먹고 싶을 때 주문할 예정입니다,5
1787,일식,스시란-안양점,go**님,배달시간 보소 60분 도착인데 30분 일찍 왔어요 엄청 빠르네요 먹어보니 양도 적당하면서 질이 좋은 횟감으로 초밥 만들어주시니 아주 맛있게 먹었습니다 다음에도 스시란 안양점 찾을게요 감사합니다,5
1788,일식,스시란-안양점,손님,오늘도 맛있게 잘 먹었어요  연어초밥도 그렇고 크로켓도 그렇고 다 존맛탱입니다 다음에 또 배달시켜 먹을게요,5
1789,일식,스시란-안양점,be**님,오자마자 뜯어먹느라 사진도 없네요 초밥 너무 맛있었고요 짬뽕은 처음 시켜 먹었는데 해물도 많고 맛있었어요,5
1790,일식,스시란-안양점,ho**님,자주 먹어도 맛있네요,5
1791,일식,스시란-안양점,손님,으 너무 맛있어 보여서 사진을 너무 막 찍었어요 사진은 잘 못 찍었지만 초밥은 이 근방에서 제일 맛있었어요,5
1792,일식,스시란-안양점,ho**님,너무 좋아요 양도 많고,5
1793,일식,스시란-안양점,sl**님,배달도 빠르고 초밥들도 퀄리티가 너무 좋아요♡♡♡장국 만 좀 더 진하면 좋겠습니다  다음에도 시켜 먹을게요,5
1794,일식,스시란-안양점,ze**님,맛나게 잘 먹었어요,5
1795,일식,스시란-안양점,mi**님,모든 메뉴 잘 먹었습니다 근데 양배추 샐러드만 덩그러니 와서 소스도 없고 뭐 어떻게 먹으라는지 당황했습니다 소스 누락이면 담에는 꼭 챙겨주세요,5
1796,일식,스시란-안양점,손님,정말 맛있게 잘 먹었습니다 오늘 휴가 복귀라 초밥 먹고 싶어서 시켰는데 후회 없네요,5
1797,일식,스시란-안양점,ar**님,꼼꼼하게 잘 포장되어서 배달도 빨리 와서 만족 연어초밥도 신선하고 맛있고 소고기 초밥도 질기지 않고 너무 맛있네요 냉메밀이랑 로스가스도 맛있게 잘 먹었습니다 여러 가지 다양한 메뉴를 한꺼번에 먹을 수 있어서 좋네 요다음에 또 주문할게요 ,4
1798,일식,스시란-안양점,gi**님,정말 맛있어요 그런데 젓가락을 하나만 주시고 죽이 있는데 숟가락이 안 왔어요  초밥이랑 회 무침 굳굳 맛있어요,5
1799,일식,스시란-안양점,qw**님,여기 소고기 초밥 맛집,5
1800,일식,스시란-안양점,손님,처음 시켜봤는데 맛있네요 크로켓도 잘 먹었습니다,4
1801,일식,스시란-안양점,cj**님,오래 걸려서 배달 받았는데 날씨 더운데 초밥을 따뜻한 돈가스 위에 얹혀서 배달이 와서  초밥이 따끈하네요 포장 센스가 너무 없네요 탈 나면 어쩌려고,2
1802,일식,스시란-안양점,na**님,돈가스는 바삭하고 맛있었는데 가락국수는 양이 너무 적고 냉메밀은 싱거웠네요 서비스로 주신 고기 초밥 맛있었어요,4
1803,일식,스시란-안양점,hu**님,먹다가 발견했는데 뭐죠 샐러드에서 나온 건데 철 수세미 같기도 하고 위생이 이미 다 먹어갈 때쯤이라 따로 전화는 안 드렸는데 기분 별로네요,3
1804,일식,스시란-안양점,na**님,항상 잘 먹고 있습니다,5
1805,일식,스시란-안양점,eu**님,리뷰 보고 시켰어요  배달도 빠르고 맛있게 잘 먹었습니다,5
1806,일식,스시란-안양점,yj**님,전체적으로 다 쏘쏘했던 것 같아요 맛있었고 정말 배부르게 먹었어요 냉메밀 국물이 약간 싱거워서 아쉬웠던 것 같아요 그래도 시원하게 잘 먹었습니다 다음에는 연어초밥을 꼭 시켜 먹어봐야겠어요,3
1807,일식,스시란-안양점,ha**님,초밥 맛있었어요 근데 배달해주신 분이 분을 쾅쾅 두드려서 깜짝 놀랐습니다 분명 문 앞에 두고 전화 달라고 메모를 남겼었는데,3
1808,일식,스시란-안양점,su**님,늘 맛있는 곳이라 스시는 여기 아니면 안 시켜 먹어요  진짜 너무 맛있어요,5
1809,일식,스시란-안양점,tj**님,초밥이랑 냉메밀 시원하게 잘 먹었어요,4
1810,일식,스시란-안양점,ze**님,두 번째인데 처음에 회덮밥이 별로여서 초밥으로 한 번 더 주문해보았는데 잘 한 것 같아요 깔끔하고 맛있었어요 자주 애용할 듯,5
1811,일식,스시란-안양점,ba**님,배달하시는 분 정말 친절했어요 맛은 그냥,4
1812,일식,스시란-안양점,bl**님,팀플 땜에 죽고 싶었는데 연어초밥 먹고 조금 더 살아야겠다 생각했습니다 초밥은 항상 양이 적어서 슬퍼요 리뷰로 초밥 하려 했는데 까먹어서 회 무침 받았어요 나름 맛있었어요 작은 회샐러드 느낌 초록색은 매생인가요 뭔지 몰라서 안 먹었어 오 다음엔 초밥 두 개 시켜야겠어요,5
1813,일식,스시란-안양점,손님,연어랑 참치 너무 부드럽고 맛있어요  진짜 최고 최고  처음 시켜 본 곳인데 다음에 또 시키려고요  맛있었어욥  다들 시켜 드세요 오,4
1814,일식,스시란-안양점,ca**님,급하게 먹느라 사진이 없네요 이번에는 뭔가 냉메밀이 조금 덜 시원한 느낌 같은 느낌  그래도 맛있었어요,5
1815,일식,스시란-안양점,ga**님,여기는 항상 최고 항상 맛 집입니다 지금 몇 번째 시키는 건지 모르겠어요  그만 좀 맛있으세요 엉엉 매번 신경 써서 가져다주시는 것도 감사하고 문의할 게 있어서 전화드렸는데 종업원분 너무 친절하시더라고요 🥰🥰 초밥은 스시라입니다,5
1816,일식,스시란-안양점,2z**님,소고기 초밥 너무 맛있어요,5
1818,일식,스시란-안양점,손님,나가사키 짬뽕이  가격에 비해 맛이 조금 부족한 거 같아요,4
